Date,Open,High,Low,Close,Adj Close,Volume
2013-07-17,11.730000,11.730000,11.730000,11.730000,8.947703,0
2013-07-18,11.600000,11.600000,11.600000,11.600000,8.848543,0
2013-07-19,11.760000,11.760000,11.760000,11.760000,8.970589,0
2013-07-22,11.770000,11.770000,11.770000,11.770000,8.978219,0
2013-07-23,11.730000,11.730000,11.730000,11.730000,8.947703,0
2013-07-24,11.600000,11.600000,11.600000,11.600000,8.848543,0
2013-07-25,11.590000,11.590000,11.590000,11.590000,8.840918,0
2013-07-26,11.640000,11.640000,11.640000,11.640000,8.879054,0
2013-07-29,11.570000,11.570000,11.570000,11.570000,8.825661,0
2013-07-30,11.560000,11.560000,11.560000,11.560000,8.818032,0
2013-07-31,11.600000,11.600000,11.600000,11.600000,8.872332,0
2013-08-01,11.400000,11.400000,11.400000,11.400000,8.719365,0
2013-08-02,11.510000,11.510000,11.510000,11.510000,8.803496,0
2013-08-05,11.440000,11.440000,11.440000,11.440000,8.749957,0
2013-08-06,11.460000,11.460000,11.460000,11.460000,8.765252,0
2013-08-07,11.540000,11.540000,11.540000,11.540000,8.826444,0
2013-08-08,11.570000,11.570000,11.570000,11.570000,8.849390,0
2013-08-09,11.580000,11.580000,11.580000,11.580000,8.857038,0
2013-08-12,11.510000,11.510000,11.510000,11.510000,8.803496,0
2013-08-13,11.360000,11.360000,11.360000,11.360000,8.688768,0
2013-08-14,11.370000,11.370000,11.370000,11.370000,8.696418,0
2013-08-15,11.240000,11.240000,11.240000,11.240000,8.596982,0
2013-08-16,11.190000,11.190000,11.190000,11.190000,8.558745,0
2013-08-19,11.100000,11.100000,11.100000,11.100000,8.489907,0
2013-08-20,11.180000,11.180000,11.180000,11.180000,8.551090,0
2013-08-21,11.070000,11.070000,11.070000,11.070000,8.466961,0
2013-08-22,11.160000,11.160000,11.160000,11.160000,8.535797,0
2013-08-23,11.270000,11.270000,11.270000,11.270000,8.619931,0
2013-08-26,11.320000,11.320000,11.320000,11.320000,8.658175,0
2013-08-27,11.450000,11.450000,11.450000,11.450000,8.757602,0
2013-08-28,11.360000,11.360000,11.360000,11.360000,8.688768,0
2013-08-29,11.430000,11.430000,11.430000,11.430000,8.742307,0
2013-08-30,11.420000,11.420000,11.420000,11.420000,8.758414,0
2013-09-03,11.280000,11.280000,11.280000,11.280000,8.651044,0
2013-09-04,11.250000,11.250000,11.250000,11.250000,8.628033,0
2013-09-05,11.100000,11.100000,11.100000,11.100000,8.512997,0
2013-09-06,11.150000,11.150000,11.150000,11.150000,8.551341,0
2013-09-09,11.160000,11.160000,11.160000,11.160000,8.559011,0
2013-09-10,11.090000,11.090000,11.090000,11.090000,8.505323,0
2013-09-11,11.170000,11.170000,11.170000,11.170000,8.566678,0
2013-09-12,11.170000,11.170000,11.170000,11.170000,8.566678,0
2013-09-13,11.200000,11.200000,11.200000,11.200000,8.589689,0
2013-09-16,11.140000,11.140000,11.140000,11.140000,8.543671,0
2013-09-17,11.220000,11.220000,11.220000,11.220000,8.605026,0
2013-09-18,11.350000,11.350000,11.350000,11.350000,8.704725,0
2013-09-19,11.290000,11.290000,11.290000,11.290000,8.658713,0
2013-09-20,11.340000,11.340000,11.340000,11.340000,8.697064,0
2013-09-23,11.410000,11.410000,11.410000,11.410000,8.750745,0
2013-09-24,11.520000,11.520000,11.520000,11.520000,8.835111,0
2013-09-25,11.550000,11.550000,11.550000,11.550000,8.858121,0
2013-09-26,11.480000,11.480000,11.480000,11.480000,8.804433,0
2013-09-27,11.500000,11.500000,11.500000,11.500000,8.819771,0
2013-09-30,11.490000,11.490000,11.490000,11.490000,8.835153,0
2013-10-01,11.460000,11.460000,11.460000,11.460000,8.812079,0
2013-10-02,11.470000,11.470000,11.470000,11.470000,8.819772,0
2013-10-03,11.460000,11.460000,11.460000,11.460000,8.812079,0
2013-10-04,11.440000,11.440000,11.440000,11.440000,8.796701,0
2013-10-07,11.480000,11.480000,11.480000,11.480000,8.827457,0
2013-10-08,11.480000,11.480000,11.480000,11.480000,8.827457,0
2013-10-09,11.400000,11.400000,11.400000,11.400000,8.765944,0
2013-10-10,11.410000,11.410000,11.410000,11.410000,8.773633,0
2013-10-11,11.410000,11.410000,11.410000,11.410000,8.773633,0
2013-10-14,11.340000,11.340000,11.340000,11.340000,8.719810,0
2013-10-15,11.320000,11.320000,11.320000,11.320000,8.704425,0
2013-10-16,11.440000,11.440000,11.440000,11.440000,8.796701,0
2013-10-17,11.540000,11.540000,11.540000,11.540000,8.873596,0
2013-10-18,11.560000,11.560000,11.560000,11.560000,8.888974,0
2013-10-21,11.520000,11.520000,11.520000,11.520000,8.858217,0
2013-10-22,11.640000,11.640000,11.640000,11.640000,8.950492,0
2013-10-23,11.690000,11.690000,11.690000,11.690000,8.988937,0
2013-10-24,11.640000,11.640000,11.640000,11.640000,8.950492,0
2013-10-25,11.680000,11.680000,11.680000,11.680000,8.981250,0
2013-10-28,11.640000,11.640000,11.640000,11.640000,8.950492,0
2013-10-29,11.660000,11.660000,11.660000,11.660000,8.965869,0
2013-10-30,11.600000,11.600000,11.600000,11.600000,8.919732,0
2013-10-31,11.610000,11.610000,11.610000,11.610000,8.952118,0
2013-11-01,11.490000,11.490000,11.490000,11.490000,8.859592,0
2013-11-04,11.500000,11.500000,11.500000,11.500000,8.867298,0
2013-11-05,11.370000,11.370000,11.370000,11.370000,8.767057,0
2013-11-06,11.380000,11.380000,11.380000,11.380000,8.774773,0
2013-11-07,11.460000,11.460000,11.460000,11.460000,8.836458,0
2013-11-08,11.210000,11.210000,11.210000,11.210000,8.643696,0
2013-11-11,11.220000,11.220000,11.220000,11.220000,8.651402,0
2013-11-12,11.210000,11.210000,11.210000,11.210000,8.643696,0
2013-11-13,11.250000,11.250000,11.250000,11.250000,8.674531,0
2013-11-14,11.320000,11.320000,11.320000,11.320000,8.728504,0
2013-11-15,11.330000,11.330000,11.330000,11.330000,8.736218,0
2013-11-18,11.390000,11.390000,11.390000,11.390000,8.782485,0
2013-11-19,11.310000,11.310000,11.310000,11.310000,8.720798,0
2013-11-20,11.140000,11.140000,11.140000,11.140000,8.589713,0
2013-11-21,11.150000,11.150000,11.150000,11.150000,8.597423,0
2013-11-22,11.240000,11.240000,11.240000,11.240000,8.666819,0
2013-11-25,11.270000,11.270000,11.270000,11.270000,8.689952,0
2013-11-26,11.310000,11.310000,11.310000,11.310000,8.720798,0
2013-11-27,11.290000,11.290000,11.290000,11.290000,8.705374,0
2013-11-29,11.290000,11.290000,11.290000,11.290000,8.729345,0
2013-12-02,11.200000,11.200000,11.200000,11.200000,8.659759,0
2013-12-03,11.230000,11.230000,11.230000,11.230000,8.682954,0
2013-12-04,11.140000,11.140000,11.140000,11.140000,8.613361,0
2013-12-05,11.110000,11.110000,11.110000,11.110000,8.590169,0
2013-12-06,11.140000,11.140000,11.140000,11.140000,8.613361,0
2013-12-09,11.170000,11.170000,11.170000,11.170000,8.636559,0
2013-12-10,11.250000,11.250000,11.250000,11.250000,8.698417,0
2013-12-11,11.160000,11.160000,11.160000,11.160000,8.628832,0
2013-12-12,11.130000,11.130000,11.130000,11.130000,8.605634,0
2013-12-13,11.170000,11.170000,11.170000,11.170000,8.636559,0
2013-12-16,11.140000,11.140000,11.140000,11.140000,8.613361,0
2013-12-17,11.090000,11.090000,11.090000,11.090000,8.645327,0
2013-12-18,11.030000,11.030000,11.030000,11.030000,8.598555,0
2013-12-19,11.020000,11.020000,11.020000,11.020000,8.590760,0
2013-12-20,11.170000,11.170000,11.170000,11.170000,8.707692,0
2013-12-23,11.110000,11.110000,11.110000,11.110000,8.660915,0
2013-12-24,11.020000,11.020000,11.020000,11.020000,8.590760,0
2013-12-26,10.980000,10.980000,10.980000,10.980000,8.559575,0
2013-12-27,10.950000,10.950000,10.950000,10.950000,8.536189,0
2013-12-30,11.020000,11.020000,11.020000,11.020000,8.590760,0
2013-12-31,10.900000,10.900000,10.900000,10.900000,8.521955,0
2014-01-02,10.990000,10.990000,10.990000,10.990000,8.592321,0
2014-01-03,10.980000,10.980000,10.980000,10.980000,8.584504,0
2014-01-06,11.020000,11.020000,11.020000,11.020000,8.615780,0
2014-01-07,11.050000,11.050000,11.050000,11.050000,8.639233,0
2014-01-08,11.020000,11.020000,11.020000,11.020000,8.615780,0
2014-01-09,11.070000,11.070000,11.070000,11.070000,8.654867,0
2014-01-10,11.200000,11.200000,11.200000,11.200000,8.756506,0
2014-01-13,11.250000,11.250000,11.250000,11.250000,8.795596,0
2014-01-14,11.190000,11.190000,11.190000,11.190000,8.748691,0
2014-01-15,11.180000,11.180000,11.180000,11.180000,8.740870,0
2014-01-16,11.250000,11.250000,11.250000,11.250000,8.795596,0
2014-01-17,11.290000,11.290000,11.290000,11.290000,8.826872,0
2014-01-21,11.290000,11.290000,11.290000,11.290000,8.826872,0
2014-01-22,11.270000,11.270000,11.270000,11.270000,8.811235,0
2014-01-23,11.410000,11.410000,11.410000,11.410000,8.920690,0
2014-01-24,11.480000,11.480000,11.480000,11.480000,8.975423,0
2014-01-27,11.410000,11.410000,11.410000,11.410000,8.920690,0
2014-01-28,11.430000,11.430000,11.430000,11.430000,8.936329,0
2014-01-29,11.510000,11.510000,11.510000,11.510000,8.998874,0
2014-01-30,11.490000,11.490000,11.490000,11.490000,8.983237,0
2014-01-31,11.550000,11.550000,11.550000,11.550000,9.055368,0
2014-02-03,11.680000,11.680000,11.680000,11.680000,9.157291,0
2014-02-04,11.570000,11.570000,11.570000,11.570000,9.071048,0
2014-02-05,11.470000,11.470000,11.470000,11.470000,8.992648,0
2014-02-06,11.430000,11.430000,11.430000,11.430000,8.961283,0
2014-02-07,11.430000,11.430000,11.430000,11.430000,8.961283,0
2014-02-10,11.460000,11.460000,11.460000,11.460000,8.984806,0
2014-02-11,11.400000,11.400000,11.400000,11.400000,8.937762,0
2014-02-12,11.340000,11.340000,11.340000,11.340000,8.890724,0
2014-02-13,11.400000,11.400000,11.400000,11.400000,8.937762,0
2014-02-14,11.400000,11.400000,11.400000,11.400000,8.937762,0
2014-02-18,11.430000,11.430000,11.430000,11.430000,8.961283,0
2014-02-19,11.390000,11.390000,11.390000,11.390000,8.929926,0
2014-02-20,11.360000,11.360000,11.360000,11.360000,8.906404,0
2014-02-21,11.410000,11.410000,11.410000,11.410000,8.945606,0
2014-02-24,11.380000,11.380000,11.380000,11.380000,8.922087,0
2014-02-25,11.470000,11.470000,11.470000,11.470000,8.992648,0
2014-02-26,11.530000,11.530000,11.530000,11.530000,9.039687,0
2014-02-27,11.580000,11.580000,11.580000,11.580000,9.078886,0
2014-02-28,11.590000,11.590000,11.590000,11.590000,9.109536,0
2014-03-03,11.660000,11.660000,11.660000,11.660000,9.164559,0
2014-03-04,11.500000,11.500000,11.500000,11.500000,9.038803,0
2014-03-05,11.510000,11.510000,11.510000,11.510000,9.046659,0
2014-03-06,11.410000,11.410000,11.410000,11.410000,8.968067,0
2014-03-07,11.340000,11.340000,11.340000,11.340000,8.913046,0
2014-03-10,11.350000,11.350000,11.350000,11.350000,8.920904,0
2014-03-11,11.380000,11.380000,11.380000,11.380000,8.944487,0
2014-03-12,11.450000,11.450000,11.450000,11.450000,8.999501,0
2014-03-13,11.600000,11.600000,11.600000,11.600000,9.117400,0
2014-03-14,11.600000,11.600000,11.600000,11.600000,9.117400,0
2014-03-17,11.510000,11.510000,11.510000,11.510000,9.046659,0
2014-03-18,11.550000,11.550000,11.550000,11.550000,9.078102,0
2014-03-19,11.460000,11.460000,11.460000,11.460000,9.007364,0
2014-03-20,11.450000,11.450000,11.450000,11.450000,8.999501,0
2014-03-21,11.550000,11.550000,11.550000,11.550000,9.078102,0
2014-03-24,11.620000,11.620000,11.620000,11.620000,9.133119,0
2014-03-25,11.580000,11.580000,11.580000,11.580000,9.101677,0
2014-03-26,11.660000,11.660000,11.660000,11.660000,9.164559,0
2014-03-27,11.720000,11.720000,11.720000,11.720000,9.211717,0
2014-03-28,11.650000,11.650000,11.650000,11.650000,9.156701,0
2014-03-31,11.620000,11.620000,11.620000,11.620000,9.159060,0
2014-04-01,11.530000,11.530000,11.530000,11.530000,9.088120,0
2014-04-02,11.470000,11.470000,11.470000,11.470000,9.040828,0
2014-04-03,11.510000,11.510000,11.510000,11.510000,9.072358,0
2014-04-04,11.580000,11.580000,11.580000,11.580000,9.127541,0
2014-04-07,11.650000,11.650000,11.650000,11.650000,9.182713,0
2014-04-08,11.670000,11.670000,11.670000,11.670000,9.198474,0
2014-04-09,11.620000,11.620000,11.620000,11.620000,9.159060,0
2014-04-10,11.720000,11.720000,11.720000,11.720000,9.237887,0
2014-04-11,11.800000,11.800000,11.800000,11.800000,9.300942,0
2014-04-14,11.770000,11.770000,11.770000,11.770000,9.277298,0
2014-04-15,11.830000,11.830000,11.830000,11.830000,9.324590,0
2014-04-16,11.840000,11.840000,11.840000,11.840000,9.332470,0
2014-04-17,11.720000,11.720000,11.720000,11.720000,9.237887,0
2014-04-21,11.710000,11.710000,11.710000,11.710000,9.230003,0
2014-04-22,11.740000,11.740000,11.740000,11.740000,9.253650,0
2014-04-23,11.800000,11.800000,11.800000,11.800000,9.300942,0
2014-04-24,11.820000,11.820000,11.820000,11.820000,9.316707,0
2014-04-25,11.840000,11.840000,11.840000,11.840000,9.332470,0
2014-04-28,11.780000,11.780000,11.780000,11.780000,9.285179,0
2014-04-29,11.770000,11.770000,11.770000,11.770000,9.277298,0
2014-04-30,11.810000,11.810000,11.810000,11.810000,9.334199,0
2014-05-01,11.920000,11.920000,11.920000,11.920000,9.421143,0
2014-05-02,11.990000,11.990000,11.990000,11.990000,9.476467,0
2014-05-05,11.920000,11.920000,11.920000,11.920000,9.421143,0
2014-05-06,11.970000,11.970000,11.970000,11.970000,9.460667,0
2014-05-07,11.930000,11.930000,11.930000,11.930000,9.429046,0
2014-05-08,11.890000,11.890000,11.890000,11.890000,9.397429,0
2014-05-09,11.850000,11.850000,11.850000,11.850000,9.365819,0
2014-05-12,11.810000,11.810000,11.810000,11.810000,9.334199,0
2014-05-13,11.900000,11.900000,11.900000,11.900000,9.405334,0
2014-05-14,12.010000,12.010000,12.010000,12.010000,9.492275,0
2014-05-15,12.100000,12.100000,12.100000,12.100000,9.563410,0
2014-05-16,12.070000,12.070000,12.070000,12.070000,9.539701,0
2014-05-19,11.990000,11.990000,11.990000,11.990000,9.476467,0
2014-05-20,12.010000,12.010000,12.010000,12.010000,9.492275,0
2014-05-21,11.940000,11.940000,11.940000,11.940000,9.436949,0
2014-05-22,11.930000,11.930000,11.930000,11.930000,9.429046,0
2014-05-23,11.980000,11.980000,11.980000,11.980000,9.468561,0
2014-05-27,12.040000,12.040000,12.040000,12.040000,9.515986,0
2014-05-28,12.180000,12.180000,12.180000,12.180000,9.626635,0
2014-05-29,12.120000,12.120000,12.120000,12.120000,9.579213,0
2014-05-30,12.110000,12.110000,12.110000,12.110000,9.596646,0
2014-06-02,12.020000,12.020000,12.020000,12.020000,9.525325,0
2014-06-03,11.890000,11.890000,11.890000,11.890000,9.422310,0
2014-06-04,11.880000,11.880000,11.880000,11.880000,9.414388,0
2014-06-05,11.890000,11.890000,11.890000,11.890000,9.422310,0
2014-06-06,11.880000,11.880000,11.880000,11.880000,9.414388,0
2014-06-09,11.870000,11.870000,11.870000,11.870000,9.406463,0
2014-06-10,11.830000,11.830000,11.830000,11.830000,9.374759,0
2014-06-11,11.840000,11.840000,11.840000,11.840000,9.382684,0
2014-06-12,11.940000,11.940000,11.940000,11.940000,9.461929,0
2014-06-13,11.930000,11.930000,11.930000,11.930000,9.454009,0
2014-06-16,11.950000,11.950000,11.950000,11.950000,9.469854,0
2014-06-17,11.870000,11.870000,11.870000,11.870000,9.406463,0
2014-06-18,11.950000,11.950000,11.950000,11.950000,9.469854,0
2014-06-19,11.820000,11.820000,11.820000,11.820000,9.366838,0
2014-06-20,11.890000,11.890000,11.890000,11.890000,9.422310,0
2014-06-23,11.850000,11.850000,11.850000,11.850000,9.390610,0
2014-06-24,11.960000,11.960000,11.960000,11.960000,9.477782,0
2014-06-25,11.990000,11.990000,11.990000,11.990000,9.501556,0
2014-06-26,12.040000,12.040000,12.040000,12.040000,9.541176,0
2014-06-27,12.020000,12.020000,12.020000,12.020000,9.525325,0
2014-06-30,12.050000,12.050000,12.050000,12.050000,9.573789,0
2014-07-01,11.960000,11.960000,11.960000,11.960000,9.502287,0
2014-07-02,11.840000,11.840000,11.840000,11.840000,9.406944,0
2014-07-03,11.800000,11.800000,11.800000,11.800000,9.375165,0
2014-07-07,11.880000,11.880000,11.880000,11.880000,9.438728,0
2014-07-08,12.000000,12.000000,12.000000,12.000000,9.534066,0
2014-07-09,12.000000,12.000000,12.000000,12.000000,9.534066,0
2014-07-10,12.010000,12.010000,12.010000,12.010000,9.542015,0
2014-07-11,12.070000,12.070000,12.070000,12.070000,9.589684,0
2014-07-14,12.020000,12.020000,12.020000,12.020000,9.549956,0
2014-07-15,12.000000,12.000000,12.000000,12.000000,9.534066,0
2014-07-16,12.060000,12.060000,12.060000,12.060000,9.581737,0
2014-07-17,12.200000,12.200000,12.200000,12.200000,9.692968,0
2014-07-18,12.160000,12.160000,12.160000,12.160000,9.661190,0
2014-07-21,12.210000,12.210000,12.210000,12.210000,9.700912,0
2014-07-22,12.230000,12.230000,12.230000,12.230000,9.716802,0
2014-07-23,12.220000,12.220000,12.220000,12.220000,9.708860,0
2014-07-24,12.130000,12.130000,12.130000,12.130000,9.637355,0
2014-07-25,12.250000,12.250000,12.250000,12.250000,9.732694,0
2014-07-28,12.240000,12.240000,12.240000,12.240000,9.724749,0
2014-07-29,12.280000,12.280000,12.280000,12.280000,9.756528,0
2014-07-30,12.120000,12.120000,12.120000,12.120000,9.629405,0
2014-07-31,12.090000,12.090000,12.090000,12.090000,9.631000,0
2014-08-01,12.170000,12.170000,12.170000,12.170000,9.694730,0
2014-08-04,12.140000,12.140000,12.140000,12.140000,9.670832,0
2014-08-05,12.180000,12.180000,12.180000,12.180000,9.702696,0
2014-08-06,12.180000,12.180000,12.180000,12.180000,9.702696,0
2014-08-07,12.280000,12.280000,12.280000,12.280000,9.782357,0
2014-08-08,12.260000,12.260000,12.260000,12.260000,9.766425,0
2014-08-11,12.260000,12.260000,12.260000,12.260000,9.766425,0
2014-08-12,12.190000,12.190000,12.190000,12.190000,9.710665,0
2014-08-13,12.260000,12.260000,12.260000,12.260000,9.766425,0
2014-08-14,12.350000,12.350000,12.350000,12.350000,9.838115,0
2014-08-15,12.460000,12.460000,12.460000,12.460000,9.925746,0
2014-08-18,12.350000,12.350000,12.350000,12.350000,9.838115,0
2014-08-19,12.320000,12.320000,12.320000,12.320000,9.814220,0
2014-08-20,12.290000,12.290000,12.290000,12.290000,9.790318,0
2014-08-21,12.360000,12.360000,12.360000,12.360000,9.846082,0
2014-08-22,12.410000,12.410000,12.410000,12.410000,9.885917,0
2014-08-25,12.450000,12.450000,12.450000,12.450000,9.917780,0
2014-08-26,12.420000,12.420000,12.420000,12.420000,9.893883,0
2014-08-27,12.510000,12.510000,12.510000,12.510000,9.965572,0
2014-08-28,12.570000,12.570000,12.570000,12.570000,10.013372,0
2014-08-29,12.570000,12.570000,12.570000,12.570000,10.038129,0
2014-09-02,12.370000,12.370000,12.370000,12.370000,9.878415,0
2014-09-03,12.430000,12.430000,12.430000,12.430000,9.926334,0
2014-09-04,12.300000,12.300000,12.300000,12.300000,9.822514,0
2014-09-05,12.270000,12.270000,12.270000,12.270000,9.798553,0
2014-09-08,12.270000,12.270000,12.270000,12.270000,9.798553,0
2014-09-09,12.260000,12.260000,12.260000,12.260000,9.790569,0
2014-09-10,12.190000,12.190000,12.190000,12.190000,9.734671,0
2014-09-11,12.150000,12.150000,12.150000,12.150000,9.702726,0
2014-09-12,12.030000,12.030000,12.030000,12.030000,9.606897,0
2014-09-15,12.050000,12.050000,12.050000,12.050000,9.622869,0
2014-09-16,12.000000,12.000000,12.000000,12.000000,9.582938,0
2014-09-17,11.970000,11.970000,11.970000,11.970000,9.558982,0
2014-09-18,12.000000,12.000000,12.000000,12.000000,9.582938,0
2014-09-19,12.130000,12.130000,12.130000,12.130000,9.686757,0
2014-09-22,12.150000,12.150000,12.150000,12.150000,9.702726,0
2014-09-23,12.220000,12.220000,12.220000,12.220000,9.758626,0
2014-09-24,12.160000,12.160000,12.160000,12.160000,9.710710,0
2014-09-25,12.290000,12.290000,12.290000,12.290000,9.814528,0
2014-09-26,12.270000,12.270000,12.270000,12.270000,9.798553,0
2014-09-29,12.360000,12.360000,12.360000,12.360000,9.870426,0
2014-09-30,12.290000,12.290000,12.290000,12.290000,9.838408,0
2014-10-01,12.510000,12.510000,12.510000,12.510000,10.014522,0
2014-10-02,12.420000,12.420000,12.420000,12.420000,9.942474,0
2014-10-03,12.450000,12.450000,12.450000,12.450000,9.966493,0
2014-10-06,12.460000,12.460000,12.460000,12.460000,9.974493,0
2014-10-07,12.620000,12.620000,12.620000,12.620000,10.102581,0
2014-10-08,12.620000,12.620000,12.620000,12.620000,10.102581,0
2014-10-09,12.580000,12.580000,12.580000,12.580000,10.070557,0
2014-10-10,12.690000,12.690000,12.690000,12.690000,10.158613,0
2014-10-13,12.760000,12.760000,12.760000,12.760000,10.214651,0
2014-10-14,12.830000,12.830000,12.830000,12.830000,10.270684,0
2014-10-15,12.920000,12.920000,12.920000,12.920000,10.342734,0
2014-10-16,12.860000,12.860000,12.860000,12.860000,10.294705,0
2014-10-17,12.790000,12.790000,12.790000,12.790000,10.238667,0
2014-10-20,12.820000,12.820000,12.820000,12.820000,10.262682,0
2014-10-21,12.730000,12.730000,12.730000,12.730000,10.190639,0
2014-10-22,12.740000,12.740000,12.740000,12.740000,10.198641,0
2014-10-23,12.630000,12.630000,12.630000,12.630000,10.110582,0
2014-10-24,12.640000,12.640000,12.640000,12.640000,10.118590,0
2014-10-27,12.660000,12.660000,12.660000,12.660000,10.134602,0
2014-10-28,12.590000,12.590000,12.590000,12.590000,10.078564,0
2014-10-29,12.610000,12.610000,12.610000,12.610000,10.094573,0
2014-10-30,12.620000,12.620000,12.620000,12.620000,10.102581,0
2014-10-31,12.580000,12.580000,12.580000,12.580000,10.095355,0
2014-11-03,12.590000,12.590000,12.590000,12.590000,10.103380,0
2014-11-04,12.610000,12.610000,12.610000,12.610000,10.119431,0
2014-11-05,12.600000,12.600000,12.600000,12.600000,10.111403,0
2014-11-06,12.520000,12.520000,12.520000,12.520000,10.047208,0
2014-11-07,12.650000,12.650000,12.650000,12.650000,10.151528,0
2014-11-10,12.540000,12.540000,12.540000,12.540000,10.063257,0
2014-11-11,12.540000,12.540000,12.540000,12.540000,10.063257,0
2014-11-12,12.540000,12.540000,12.540000,12.540000,10.063257,0
2014-11-13,12.570000,12.570000,12.570000,12.570000,10.087333,0
2014-11-14,12.620000,12.620000,12.620000,12.620000,10.127457,0
2014-11-17,12.600000,12.600000,12.600000,12.600000,10.111403,0
2014-11-18,12.620000,12.620000,12.620000,12.620000,10.127457,0
2014-11-19,12.550000,12.550000,12.550000,12.550000,10.071280,0
2014-11-20,12.600000,12.600000,12.600000,12.600000,10.111403,0
2014-11-21,12.680000,12.680000,12.680000,12.680000,10.175605,0
2014-11-24,12.680000,12.680000,12.680000,12.680000,10.175605,0
2014-11-25,12.780000,12.780000,12.780000,12.780000,10.255856,0
2014-11-26,12.810000,12.810000,12.810000,12.810000,10.279931,0
2014-11-28,12.910000,12.910000,12.910000,12.910000,10.384498,0
2014-12-01,12.840000,12.840000,12.840000,12.840000,10.328194,0
2014-12-02,12.710000,12.710000,12.710000,12.710000,10.223624,0
2014-12-03,12.760000,12.760000,12.760000,12.760000,10.263840,0
2014-12-04,12.850000,12.850000,12.850000,12.850000,10.336235,0
2014-12-05,12.790000,12.790000,12.790000,12.790000,10.287975,0
2014-12-08,12.920000,12.920000,12.920000,12.920000,10.392539,0
2014-12-09,12.990000,12.990000,12.990000,12.990000,10.448852,0
2014-12-10,13.080000,13.080000,13.080000,13.080000,10.521242,0
2014-12-11,13.110000,13.110000,13.110000,13.110000,10.545374,0
2014-12-12,13.280000,13.280000,13.280000,13.280000,10.682118,0
2014-12-15,13.260000,13.260000,13.260000,13.260000,10.666026,0
2014-12-16,13.400000,13.400000,13.400000,13.400000,10.778643,0
2014-12-17,13.100000,13.100000,13.100000,13.100000,10.691319,0
2014-12-18,12.910000,12.910000,12.910000,12.910000,10.536250,0
2014-12-19,13.040000,13.040000,13.040000,13.040000,10.642348,0
2014-12-22,13.060000,13.060000,13.060000,13.060000,10.658671,0
2014-12-23,12.810000,12.810000,12.810000,12.810000,10.454638,0
2014-12-24,12.880000,12.880000,12.880000,12.880000,10.511765,0
2014-12-26,12.910000,12.910000,12.910000,12.910000,10.536250,0
2014-12-29,13.000000,13.000000,13.000000,13.000000,10.609706,0
2014-12-30,13.030000,13.030000,13.030000,13.030000,10.634186,0
2014-12-31,13.050000,13.050000,13.050000,13.050000,10.675908,0
2015-01-02,13.180000,13.180000,13.180000,13.180000,10.782260,0
2015-01-05,13.370000,13.370000,13.370000,13.370000,10.937690,0
2015-01-06,13.590000,13.590000,13.590000,13.590000,11.117671,0
2015-01-07,13.570000,13.570000,13.570000,13.570000,11.101310,0
2015-01-08,13.400000,13.400000,13.400000,13.400000,10.962237,0
2015-01-09,13.530000,13.530000,13.530000,13.530000,11.068584,0
2015-01-12,13.600000,13.600000,13.600000,13.600000,11.125853,0
2015-01-13,13.600000,13.600000,13.600000,13.600000,11.125853,0
2015-01-14,13.690000,13.690000,13.690000,13.690000,11.199477,0
2015-01-15,13.900000,13.900000,13.900000,13.900000,11.371275,0
2015-01-16,13.720000,13.720000,13.720000,13.720000,11.224018,0
2015-01-20,13.890000,13.890000,13.890000,13.890000,11.363095,0
2015-01-21,13.740000,13.740000,13.740000,13.740000,11.240379,0
2015-01-22,13.690000,13.690000,13.690000,13.690000,11.199477,0
2015-01-23,13.860000,13.860000,13.860000,13.860000,11.338551,0
2015-01-26,13.820000,13.820000,13.820000,13.820000,11.305828,0
2015-01-27,13.840000,13.840000,13.840000,13.840000,11.322189,0
2015-01-28,14.040000,14.040000,14.040000,14.040000,11.485806,0
2015-01-29,13.960000,13.960000,13.960000,13.960000,11.420357,0
2015-01-30,14.190000,14.190000,14.190000,14.190000,11.633520,0
2015-02-02,14.140000,14.140000,14.140000,14.140000,11.592525,0
2015-02-03,13.860000,13.860000,13.860000,13.860000,11.362971,0
2015-02-04,13.880000,13.880000,13.880000,13.880000,11.379370,0
2015-02-05,13.750000,13.750000,13.750000,13.750000,11.272788,0
2015-02-06,13.520000,13.520000,13.520000,13.520000,11.084224,0
2015-02-09,13.500000,13.500000,13.500000,13.500000,11.067825,0
2015-02-10,13.400000,13.400000,13.400000,13.400000,10.985845,0
2015-02-11,13.410000,13.410000,13.410000,13.410000,10.994046,0
2015-02-12,13.370000,13.370000,13.370000,13.370000,10.961249,0
2015-02-13,13.240000,13.240000,13.240000,13.240000,10.854670,0
2015-02-17,13.060000,13.060000,13.060000,13.060000,10.707097,0
2015-02-18,13.120000,13.120000,13.120000,13.120000,10.756286,0
2015-02-19,13.050000,13.050000,13.050000,13.050000,10.698902,0
2015-02-20,13.080000,13.080000,13.080000,13.080000,10.723499,0
2015-02-23,13.200000,13.200000,13.200000,13.200000,10.821876,0
2015-02-24,13.370000,13.370000,13.370000,13.370000,10.961249,0
2015-02-25,13.420000,13.420000,13.420000,13.420000,11.002241,0
2015-02-26,13.260000,13.260000,13.260000,13.260000,10.871068,0
2015-02-27,13.360000,13.360000,13.360000,13.360000,10.975399,0
2015-03-02,13.140000,13.140000,13.140000,13.140000,10.794670,0
2015-03-03,13.090000,13.090000,13.090000,13.090000,10.753590,0
2015-03-04,13.100000,13.100000,13.100000,13.100000,10.761809,0
