,start,end,cagr,dd,sharpe,pct_equity
5255,2009-01-01,2015-01-01,47.45626536258052,27.0137346125233,1.1732118482962266,80
5256,2009-01-01,2015-01-01,50.80152103230664,36.29581629905516,1.0320019953963353,90
5257,2009-01-01,2015-01-01,52.239845648877356,48.03238206377838,0.924203551177774,100
5258,2009-01-01,2016-01-01,7.041212816584726,49.89315681501496,0.3394272313887928,0
5259,2009-01-01,2016-01-01,12.059005904371308,39.810010827528714,0.4656879458835978,10
5260,2009-01-01,2016-01-01,16.403166953573926,29.864197862864795,0.63979028516175,20
5261,2009-01-01,2016-01-01,21.379632293061572,25.732554229684244,0.9377318259833992,30
5262,2009-01-01,2016-01-01,24.480793461909187,19.993551479365113,1.2494248599962274,40
5263,2009-01-01,2016-01-01,27.959612650749783,18.965773135459088,1.3385463338421093,50
5264,2009-01-01,2016-01-01,30.81380165649553,20.34208154501205,1.1744812794509805,60
5265,2009-01-01,2016-01-01,34.978985714502066,22.191986593348876,1.0685747881694005,70
5266,2009-01-01,2016-01-01,38.25658809635057,27.0137346125233,0.9554303466324963,80
5267,2009-01-01,2016-01-01,41.12258794128368,36.29581629905516,0.8670363146502524,90
5268,2009-01-01,2016-01-01,42.461187712216045,48.03238206377838,0.7931450542953865,100
5269,2009-01-01,2017-01-01,5.247376737851726,49.89315681501496,0.29433562242442496,0
5270,2009-01-01,2017-01-01,10.116839621234188,39.810010827528714,0.41944520887899706,10
5271,2009-01-01,2017-01-01,14.436035019629795,29.864197862864795,0.5921962664068018,20
5272,2009-01-01,2017-01-01,19.107536157046493,25.732554229684244,0.8683005118367271,30
5273,2009-01-01,2017-01-01,22.08623052571463,21.85374316588002,1.1487463044251514,40
5274,2009-01-01,2017-01-01,25.55687619625799,18.965773135459088,1.250602041843968,50
5275,2009-01-01,2017-01-01,28.336059569427107,20.34208154501205,1.1173887554926891,60
5276,2009-01-01,2017-01-01,32.116134652806586,22.191986593348876,1.0188788506334456,70
5277,2009-01-01,2017-01-01,35.180883938181715,27.0137346125233,0.9156674322337872,80
5278,2009-01-01,2017-01-01,37.90757176644808,36.29581629905516,0.8336675731816854,90
5279,2009-01-01,2017-01-01,39.17855377001348,48.03238206377838,0.7626910567126403,100
5280,2009-01-01,2018-01-01,6.556551212314954,49.89315681501496,0.3250717899991124,0
5281,2009-01-01,2018-01-01,11.388781677133082,39.810010827528714,0.46500052111902157,10
5282,2009-01-01,2018-01-01,15.73393528145495,29.864197862864795,0.6579330327149133,20
5283,2009-01-01,2018-01-01,20.438098474610765,25.732554229684244,0.9597041266650458,30
5284,2009-01-01,2018-01-01,23.701267942761323,21.85374316588002,1.2656731170461433,40
5285,2009-01-01,2018-01-01,27.391178270827233,18.965773135459088,1.3722456953715239,50
5286,2009-01-01,2018-01-01,30.54993072286018,20.34208154501205,1.2338180608557359,60
5287,2009-01-01,2018-01-01,34.55188066960985,22.191986593348876,1.1268285701312992,70
5288,2009-01-01,2018-01-01,38.0225745130905,27.0137346125233,1.0152179099192264,80
5289,2009-01-01,2018-01-01,41.1450343060172,36.29581629905516,0.9242229126461441,90
5290,2009-01-01,2018-01-01,42.91986843843772,48.03238206377838,0.8464645212870635,100
5291,2009-01-01,2019-01-01,4.394467282410133,49.89315681501496,0.2689248641354346,0
5292,2009-01-01,2019-01-01,8.927147805188012,39.810010827528714,0.39643443562790864,10
5293,2009-01-01,2019-01-01,12.686965710692672,29.864197862864795,0.5532663742532795,20
5294,2009-01-01,2019-01-01,16.611873955707175,25.732554229684244,0.7712547403469799,30
5295,2009-01-01,2019-01-01,19.292994512312568,21.85374316588002,0.9582277493788062,40
5296,2009-01-01,2019-01-01,22.528883429263555,20.847601135604457,1.0406908756551922,50
5297,2009-01-01,2019-01-01,24.91386532264062,25.956700878119598,0.9583462621017018,60
5298,2009-01-01,2019-01-01,28.243693134554082,29.4087503475311,0.9052417577769192,70
5299,2009-01-01,2019-01-01,30.735788695183302,34.36598440912185,0.8288730818615498,80
5300,2009-01-01,2019-01-01,32.87831276628497,38.81055553155755,0.7648103226216433,90
5301,2009-01-01,2019-01-01,34.07503712423908,48.03238206377838,0.7108433009846549,100
5302,2009-01-01,2020-01-01,6.8213600658987446,49.89315681501496,0.33365381729634824,0
5303,2009-01-01,2020-01-01,11.462143749233984,39.810010827528714,0.4773125244571291,10
5304,2009-01-01,2020-01-01,15.364546366354661,29.864197862864795,0.6478566445038042,20
5305,2009-01-01,2020-01-01,19.485238847664135,25.732554229684244,0.868470911163782,30
5306,2009-01-01,2020-01-01,22.4170435282963,21.85374316588002,1.0404409724599248,40
5307,2009-01-01,2020-01-01,25.89550346423818,20.847601135604457,1.1166024984402008,50
5308,2009-01-01,2020-01-01,28.616390161903045,25.956700878119598,1.0461596668493,60
5309,2009-01-01,2020-01-01,32.062705792614004,29.4087503475311,1.0002076036960428,70
5310,2009-01-01,2020-01-01,35.10119714610028,34.36598440912185,0.9248093472139512,80
5311,2009-01-01,2020-01-01,37.7688370886925,38.81055553155755,0.8594779376755766,90
5312,2009-01-01,2020-01-01,39.47626498531044,48.03238206377838,0.8031978279414573,100
5313,2010-01-01,2012-01-01,42.70177799428995,35.35728524995509,1.228386790313283,0
5314,2010-01-01,2012-01-01,42.84002740798187,27.41330477258658,1.448645067126524,10
5315,2010-01-01,2012-01-01,43.19094169084787,18.92752237710863,2.0893626017180984,20
5316,2010-01-01,2012-01-01,42.439026220426825,9.88723334062515,3.0211982060326497,30
5317,2010-01-01,2012-01-01,38.335108593791986,5.933343801817841,4.383740179198258,40
5318,2010-01-01,2012-01-01,22.031315529586706,20.124449375387684,1.7782878650292036,50
5319,2010-01-01,2012-01-01,31.353406697731085,13.8894200240706,4.321699133187972,60
5320,2010-01-01,2012-01-01,19.267823745490542,27.518235190266275,4.041279283240307,70
5321,2010-01-01,2012-01-01,19.310929251096788,26.371973453525175,1.1008270753541258,80
5322,2010-01-01,2012-01-01,11.670270224192352,36.31968788360525,0.626267088492288,90
5323,2010-01-01,2012-01-01,11.35164209959688,47.85689122561537,0.46974681886696323,100
5324,2010-01-01,2013-01-01,26.69001715905092,35.35728524995509,0.8160442755236001,0
5325,2010-01-01,2013-01-01,28.064354701530135,27.41330477258658,0.960642632005231,10
5326,2010-01-01,2013-01-01,30.09972224517971,18.92752237710863,1.3013533790893557,20
5327,2010-01-01,2013-01-01,29.69577538926917,10.672688372201993,1.5297543190159129,30
5328,2010-01-01,2013-01-01,29.460755497977935,7.325438754366376,2.1730175800311033,40
5329,2010-01-01,2013-01-01,19.789580971949842,20.124449375387684,1.8481522369951713,50
5330,2010-01-01,2013-01-01,27.54104494010682,13.8894200240706,3.4738848351083518,60
5331,2010-01-01,2013-01-01,20.875743273072324,27.518235190266275,4.639756725268338,70
5332,2010-01-01,2013-01-01,21.949246718343236,26.371973453525175,1.4614812111305975,80
5333,2010-01-01,2013-01-01,17.946135945333637,36.31968788360525,0.9933099958944541,90
5334,2010-01-01,2013-01-01,19.636086926737967,47.85689122561537,0.7669334850470236,100
5335,2010-01-01,2014-01-01,4.806770561740057,49.88740677646844,0.29802548854928285,0
5336,2010-01-01,2014-01-01,10.331836463171577,39.20830224456037,0.42311212232442663,10
5337,2010-01-01,2014-01-01,16.090279208502825,27.90953123789536,0.6518552458051264,20
5338,2010-01-01,2014-01-01,20.139397758249995,20.375787351688285,0.9490516442424126,30
5339,2010-01-01,2014-01-01,23.611990511076396,15.666249395773796,1.5827475185824482,40
5340,2010-01-01,2014-01-01,20.13073590488858,20.124449375387684,2.1556151573608937,50
5341,2010-01-01,2014-01-01,30.321857840899863,13.8894200240706,3.6134584854283274,60
5342,2010-01-01,2014-01-01,28.997404735231136,27.518235190266275,1.8700793583576436,70
5343,2010-01-01,2014-01-01,33.5847483168658,26.371973453525175,1.3620569066671198,80
5344,2010-01-01,2014-01-01,34.19014521811045,36.31968788360525,1.0357904236079882,90
5345,2010-01-01,2014-01-01,39.16202916693844,47.85689122561537,0.9712929331573021,100
5346,2010-01-01,2015-01-01,16.77422717253277,49.88740677646844,0.5502929915236946,0
5347,2010-01-01,2015-01-01,20.372012271537074,39.20830224456037,0.6650731158878446,10
5348,2010-01-01,2015-01-01,23.88781418015164,27.90953123789536,0.8821470102311753,20
5349,2010-01-01,2015-01-01,26.029969504655593,20.375787351688285,1.169030300348138,30
5350,2010-01-01,2015-01-01,29.322194947780744,15.666249395773796,1.660763037301926,40
5351,2010-01-01,2015-01-01,25.39779916070207,20.124449375387684,1.845050280576393,50
5352,2010-01-01,2015-01-01,33.136852808746745,13.8894200240706,3.5169350733304654,60
5353,2010-01-01,2015-01-01,31.53881302149251,27.518235190266275,2.139790263053611,70
5354,2010-01-01,2015-01-01,34.521362969204695,26.371973453525175,1.540216481556267,80
5355,2010-01-01,2015-01-01,34.3288197359894,36.31968788360525,1.1309902966276986,90
5356,2010-01-01,2015-01-01,37.4699265406851,47.85689122561537,0.9970786940335787,100
5357,2010-01-01,2016-01-01,10.621567931413455,49.88740677646844,0.41875459879004157,0
5358,2010-01-01,2016-01-01,13.760410559624631,39.20830224456037,0.5028111119930887,10
5359,2010-01-01,2016-01-01,16.826809540664943,30.016126979454338,0.6472838400697098,20
5360,2010-01-01,2016-01-01,18.837984940963178,25.638439879792706,0.815609724275909,30
5361,2010-01-01,2016-01-01,21.69381311443816,22.652790079746097,1.0497228473982358,40
5362,2010-01-01,2016-01-01,18.848394663368623,21.27216864956719,1.099522494919197,50
5363,2010-01-01,2016-01-01,25.167136692378573,20.703978706670842,1.495460807600446,60
5364,2010-01-01,2016-01-01,24.124992709159827,27.518235190266275,1.2776567809383985,70
5365,2010-01-01,2016-01-01,26.652676074500164,26.371973453525175,1.0927854242265298,80
5366,2010-01-01,2016-01-01,26.751123003589207,36.31968788360525,0.8896952055712247,90
5367,2010-01-01,2016-01-01,29.400330021942434,47.85689122561537,0.814610777150953,100
5368,2010-01-01,2017-01-01,7.996810922545393,49.88740677646844,0.3587900084128403,0
5369,2010-01-01,2017-01-01,11.273381587592157,39.20830224456037,0.44576734790871675,10
5370,2010-01-01,2017-01-01,14.536628158728448,30.016126979454338,0.592506905684594,20
5371,2010-01-01,2017-01-01,16.774182879762385,25.638439879792706,0.7638128147495217,30
5372,2010-01-01,2017-01-01,19.699885458674192,22.652790079746097,0.9966577320138831,40
5373,2010-01-01,2017-01-01,17.65166008427711,21.27216864956719,1.0869044276175004,50
5374,2010-01-01,2017-01-01,23.238021838878854,20.703978706670842,1.4266808210290838,60
5375,2010-01-01,2017-01-01,22.70769542633185,27.518235190266275,1.2661861519600408,70
5376,2010-01-01,2017-01-01,25.081518833328246,26.371973453525175,1.0847425081260191,80
5377,2010-01-01,2017-01-01,25.332376627794,36.31968788360525,0.8893463072163456,90
5378,2010-01-01,2017-01-01,27.74020318385758,47.85689122561537,0.8076844068977956,100
5379,2010-01-01,2018-01-01,9.156510116776746,49.88740677646844,0.38798409490653535,0
5380,2010-01-01,2018-01-01,12.596685445259299,39.20830224456037,0.49393360734529246,10
5381,2010-01-01,2018-01-01,16.14822954108884,30.016126979454338,0.6708977727545792,20
5382,2010-01-01,2018-01-01,18.601203763959955,25.638439879792706,0.8703427917328571,30
5383,2010-01-01,2018-01-01,21.76498479831889,22.652790079746097,1.125806159410494,40
5384,2010-01-01,2018-01-01,20.52583112705913,21.27216864956719,1.2106840661611828,50
5385,2010-01-01,2018-01-01,26.309862424250362,20.703978706670842,1.525876658275133,60
5386,2010-01-01,2018-01-01,26.45396767717739,27.518235190266275,1.3577665917895552,70
5387,2010-01-01,2018-01-01,29.27393163910083,26.371973453525175,1.207385476308774,80
5388,2010-01-01,2018-01-01,30.216986314233246,36.31968788360525,1.02233507566983,90
5389,2010-01-01,2018-01-01,32.9925102900448,47.85689122561537,0.940429393744705,100
5390,2010-01-01,2019-01-01,6.4132032184806596,49.88740677646844,0.32019879096239445,0
5391,2010-01-01,2019-01-01,9.431324427489677,40.39249637431024,0.4074096713646525,10
5392,2010-01-01,2019-01-01,12.601977658726485,30.016126979454338,0.5488179498843083,20
5393,2010-01-01,2019-01-01,14.713494425763903,25.638439879792706,0.6921483629868587,30
5394,2010-01-01,2019-01-01,17.365872442440626,22.652790079746097,0.8587670584663475,40
5395,2010-01-01,2019-01-01,16.175094119525514,21.27216864956719,0.8832572015167737,50
5396,2010-01-01,2019-01-01,20.726552620268706,25.46847600373238,1.0423551079003597,60
5397,2010-01-01,2019-01-01,20.63188705047262,29.884282239441845,0.9547734861747905,70
5398,2010-01-01,2019-01-01,22.76134317345088,33.673893522800945,0.8883448768195237,80
5399,2010-01-01,2019-01-01,23.007670845834678,38.236825074145706,0.7734523958445719,90
5400,2010-01-01,2019-01-01,24.871934472309405,47.85689122561537,0.7276597660761857,100
5401,2010-01-01,2020-01-01,8.92827649104005,49.88740677646844,0.3875327270215,0
5402,2010-01-01,2020-01-01,12.136693333979224,40.39249637431024,0.49253926429056843,10
5403,2010-01-01,2020-01-01,15.549304812655166,30.016126979454338,0.6525919704337348,20
5404,2010-01-01,2020-01-01,17.854419169059693,25.638439879792706,0.8016837665423613,30
5405,2010-01-01,2020-01-01,20.92232895647717,22.652790079746097,0.9552675602332189,40
5406,2010-01-01,2020-01-01,20.394849562367185,21.27216864956719,0.9455512643778025,50
5407,2010-01-01,2020-01-01,25.073367783459595,25.46847600373238,1.0893895270355498,60
5408,2010-01-01,2020-01-01,25.547195307886927,29.884282239441845,1.0071410202027233,70
5409,2010-01-01,2020-01-01,27.97131434361927,33.673893522800945,0.968701934285,80
5410,2010-01-01,2020-01-01,28.813895814611058,38.236825074145706,0.8718985860053888,90
5411,2010-01-01,2020-01-01,31.22912786873065,47.85689122561537,0.8340244434420081,100
5412,2011-01-01,2013-01-01,40.625850212487755,18.493668323154306,0.9970393742494178,0
5413,2011-01-01,2013-01-01,32.007774971329326,13.37840293522296,1.1143617284766023,10
5414,2011-01-01,2013-01-01,34.87942510252143,11.224977779495292,1.2507219430904066,20
5415,2011-01-01,2013-01-01,26.658931839452027,9.744756044390627,1.5465270397007962,30
5416,2011-01-01,2013-01-01,23.222968127136266,7.428672614617576,2.314998422770013,40
5417,2011-01-01,2013-01-01,18.74576632628483,6.580623422051771,5.296642102021245,50
5418,2011-01-01,2013-01-01,15.587635441903583,6.674150295946333,9.660564279070298,60
5419,2011-01-01,2013-01-01,13.38715084092156,13.79243112738965,1.071609870268658,70
5420,2011-01-01,2013-01-01,8.153308871222793,24.16931355104912,0.5309846446840197,80
5421,2011-01-01,2013-01-01,3.1933944704215693,36.595364425765496,0.24688171223128572,90
5422,2011-01-01,2013-01-01,-0.09723529730327785,45.010122240221165,0.16308822032303993,100
5423,2011-01-01,2014-01-01,5.471082540324149,49.89594002810184,0.3275520762833263,0
5424,2011-01-01,2014-01-01,6.75166899293264,39.52843813741794,0.3399628240477236,10
5425,2011-01-01,2014-01-01,13.797094795510523,28.40815797961303,0.5217816310201182,20
5426,2011-01-01,2014-01-01,14.154531395926703,21.926339239160555,0.7296293017878557,30
5427,2011-01-01,2014-01-01,17.925916424564964,15.60924668112389,1.6558373057107392,40
5428,2011-01-01,2014-01-01,19.691196304223197,12.116573433649233,6.194974840508826,50
5429,2011-01-01,2014-01-01,22.63953846006939,9.142004921429848,2.163608334605172,60
5430,2011-01-01,2014-01-01,25.88573921592305,13.79243112738965,1.2568689361380596,70
5431,2011-01-01,2014-01-01,27.149264569101845,24.16931355104912,0.9184135115045141,80
5432,2011-01-01,2014-01-01,28.07914419421211,36.595364425765496,0.7679478338723739,90
5433,2011-01-01,2014-01-01,29.747005472558513,45.010122240221165,0.7193573617427423,100
5434,2011-01-01,2015-01-01,20.548256552546267,49.89594002810184,0.6027121869686743,0
5435,2011-01-01,2015-01-01,20.511334188251567,39.52843813741794,0.6575085107988361,10
5436,2011-01-01,2015-01-01,25.06326945016763,28.40815797961303,0.8181731840207948,20
5437,2011-01-01,2015-01-01,24.230763589012515,21.926339239160555,1.005035137438665,30
5438,2011-01-01,2015-01-01,26.095630740819708,15.60924668112389,1.501173586727886,40
5439,2011-01-01,2015-01-01,26.796888513624072,12.116573433649233,2.005009712985617,50
5440,2011-01-01,2015-01-01,27.99129271719853,9.142004921429848,2.1411973231737482,60
5441,2011-01-01,2015-01-01,29.66546335645306,13.79243112738965,1.5575436239515408,70
5442,2011-01-01,2015-01-01,30.002829327919432,24.16931355104912,1.115036809914993,80
5443,2011-01-01,2015-01-01,29.794323425398133,36.595364425765496,0.8769081435183856,90
5444,2011-01-01,2015-01-01,30.073654648647423,45.010122240221165,0.767888416913678,100
5445,2011-01-01,2016-01-01,12.250031116817208,49.89594002810184,0.4447691055448704,0
5446,2011-01-01,2016-01-01,12.624746220098643,39.52843813741794,0.4726301411401948,10
5447,2011-01-01,2016-01-01,16.34345791935977,29.871160714137478,0.5821320294751539,20
5448,2011-01-01,2016-01-01,16.073264522091698,25.945041641276504,0.6766873628391791,30
5449,2011-01-01,2016-01-01,17.806398987696962,22.77092657031548,0.8943791858944037,40
5450,2011-01-01,2016-01-01,18.522544137260113,21.60535869951692,1.0450444127886647,50
5451,2011-01-01,2016-01-01,19.80601743169858,20.514450577352704,1.1261556019155712,60
5452,2011-01-01,2016-01-01,21.31009798291371,22.114251670919074,0.9997059298837192,70
5453,2011-01-01,2016-01-01,21.78913609357926,24.16931355104912,0.8189755660568788,80
5454,2011-01-01,2016-01-01,21.83633832809309,36.595364425765496,0.6884506557047743,90
5455,2011-01-01,2016-01-01,22.265485970884907,45.010122240221165,0.6234075417855316,100
5456,2011-01-01,2017-01-01,8.883115369083406,49.89594002810184,0.3745433366813109,0
5457,2011-01-01,2017-01-01,9.904027048112212,39.52843813741794,0.4099733399361396,10
5458,2011-01-01,2017-01-01,13.718266606089232,29.88477036472596,0.5255876962630455,20
5459,2011-01-01,2017-01-01,14.120616972994412,25.945041641276504,0.6349642379735096,30
5460,2011-01-01,2017-01-01,16.06792071880918,22.77092657031548,0.8592514355129259,40
5461,2011-01-01,2017-01-01,17.107370652904468,21.60535869951692,1.0295553466990344,50
5462,2011-01-01,2017-01-01,18.543357369240997,20.514450577352704,1.127135591293373,60
5463,2011-01-01,2017-01-01,20.006538970398026,22.114251670919074,1.0037702909484338,70
